,category,how_many_influencer,words,words_count
0,,,곡창,1
0,,,보컬리스트,1
0,,,정규앨범,1
0,,,미니앨범,1
0,,,특미물회,1
0,,,당회,1
0,,,뿜뿜함,1
0,,,금곡,1
0,,,금산,1
0,,,구수,1
0,,,송수,1
0,,,엽떡엽,1
0,,,엽떡초보맛엽,1
0,,,엽떡매운맛엽,1
0,,,브린,1
0,,,테린느,1
0,,,오퐁드부,1
0,,,퐁드,1
0,,,부아,1
0,,,범어역,1
0,,,뒤쪽,1
0,,,글실,1
0,,,맛나쥬,1
0,,,동명면,1
0,,,구안,1
0,,,곳데,1
0,,,퓨져디퓨,1
0,,,독재정,1
0,,,불의,1
0,,,들불,1
0,,,민주주의,1
0,,,적폐,1
0,,,독재,1
0,,,타도,1
0,,,전두환,1
0,,,군사정권,1
0,,,이한열,1
0,,,박종철,1
0,,,부강,1
0,,,크흐,1
0,,,시해,1
0,,,배민배민,1
0,,,대계,1
0,,,무영,1
0,,,구공,1
0,,,연연,1
0,,,스크럽제,1
0,,,약필,1
0,,,덕핫,1
0,,,리코스,1
0,,,구고,1
0,,,카일,1
0,,,복현동,1
0,,,찻집,1
0,,,따블,1
0,,,코쿠미,1
0,,,미동,1
0,,,인동,1
0,,,미대,1
0,,,노규,1
0,,,맜있어,1
0,,,로운,1
0,,,천안함,1
0,,,연평해전,1
0,,,대현,1
0,,,이탈리아요리,1
0,,,구오일,1
0,,,구국,1
0,,,채보,1
0,,,생목,1
0,,,청통,1
0,,,무주리조트,1
0,,,무주군,1
0,,,무주덕유산리조트,1
0,,,북구청,1
0,,,수타면,1
0,,,오페라,1
0,,,아귀,1
0,,,카레덮밥,1
0,,,츠케맨,1
0,,,국채보상로,1
0,,,엠술,1
0,,,계모임,1
0,,,일동,1
0,,,아라비아,1
0,,,중방동,1
0,,,포항대,1
0,,,포항시,1
0,,,석갈비,1
0,,,가능동,1
0,,,산타클로스,1
0,,,불덕,1
0,,,가락국수,1
0,,,오조오억배,1
0,,,까르보불닭,1
0,,,학계,1
0,,,정설,1
0,,,빈칸,1
0,,,이모티콘,1
0,,,덕의,1
0,,,중독증,1
0,,,밈,1
0,,,쩌렁쩌렁,1
0,,,실험실,1
0,,,닭터,1
0,,,불덕일,1
0,,,꿀맛스멜,1
0,,,겸상,1
0,,,카불,1
0,,,모름지기,1
0,,,허세,1
0,,,석사,1
0,,,게이지,1
0,,,힌,1
0,,,떡닭떡,1
0,,,닭떡,1
0,,,맛후,1
0,,,호치,1
0,,,탐구생활,1
0,,,파파존스,1
0,,,알쏭달쏭,1
0,,,분식점,1
0,,,핵쫄,1
0,,,소입,1
0,,,동년배,1
0,,,쫄볶,1
0,,,화환,1
0,,,서현,1
0,,,한채영,1
0,,,누진,1
0,,,중성,1
0,,,투컷,1
0,,,알바몬,1
0,,,관엽,1
0,,,결혼반지,1
0,,,알펜시아,1
0,,,슈슈,1
0,,,아이디얼,1
0,,,앤핏,1
0,,,복싱,1
0,,,방화동,1
0,,,찰스,1
0,,,코사지,1
0,,,신도림역,1
0,,,꿀벌,1
0,,,엘도라도,1
0,,,증도,1
0,,,자만,1
0,,,마곡나루역,1
0,,,바루,1
0,,,토네이도,1
0,,,오대산,1
0,,,월정사,1
0,,,전나무,1
0,,,어류,1
0,,,화윤,1
0,,,입터,1
0,,,진날,1
0,,,이트레스,1
0,,,어지,1
0,,,양산도,1
0,,,악재,1
0,,,다우,1
0,,,비쉬,1
0,,,렌징젤,1
0,,,용선,1
0,,,포칠,1
0,,,뮤즐리,1
0,,,네소스,1
0,,,프로즌,1
0,,,격투기,1
0,,,인하대,1
0,,,안경방,1
0,,,티타늄,1
0,,,과테말라,1
0,,,블랜드,1
0,,,클레망틴,1
0,,,닉캔,1
0,,,프로럴향,1
0,,,선반,1
0,,,마수,1
0,,,딩액,1
0,,,미디어아트,1
0,,,이빛나,1
0,,,왔숑,1
0,,,윤현상,1
0,,,커팅력,1
0,,,여의도역,1
0,,,여의도동,1
0,,,샬량드,1
0,,,맛았,1
0,,,헹궈주세,1
0,,,화징품,1
0,,,페르소나,1
0,,,봄소퐁,1
0,,,부활,1
0,,,지난날,1
0,,,그로서리,1
0,,,음푹,1
0,,,콘마,1
0,,,꾸러미,1
0,,,프란체스코,1
0,,,또론,1
0,,,알타비스타,1
0,,,비베,1
0,,,또론떼스,1
0,,,화이트와인,1
0,,,샤프,1
0,,,팬시,1
0,,,감촉,1
0,,,슬레,1
0,,,라곰폼클렌저,1
0,,,소상,1
0,,,쇼킹바,1
0,,,바이빙,1
0,,,델꾸올,1
0,,,버터크림,1
0,,,락피도,1
0,,,박아지,1
0,,,철사,1
0,,,루젠,1
0,,,공부량,1
0,,,금전,1
0,,,돈나무,1
0,,,경암동,1
0,,,철길,1
0,,,신흥동,1
0,,,근대화,1
0,,,엎,1
0,,,이뻣던,1
0,,,이목,1
0,,,시옹,1
0,,,립스크럽,1
0,,,쑈핑,1
0,,,아주부,1
0,,,비너스,1
0,,,헤어컨디셔너,1
0,,,뾰로지,1
0,,,클렘,1
0,,,쿠커,1
0,,,디업,1
0,,,붓펜,1
0,,,등살,1
0,,,둑,1
0,,,가림,1
0,,,칸막이,1
0,,,낙새,1
0,,,락진,1
0,,,정용진,1
0,,,배서,1
0,,,강호,1
0,,,쌀보리,1
0,,,후니,1
0,,,몰카,1
0,,,장사항,1
0,,,온뜨레,1
0,,,웰츠,1
0,,,가디,1
0,,,녹정편,1
0,,,전태일,1
0,,,영종,1
0,,,딩이,1
0,,,탐지기,1
0,,,투쿨,1
0,,,픽싱,1
0,,,구읍뱃터,1
0,,,카이로프랙틱,1
0,,,브라스,1
0,,,인베르띠,1
0,,,산사,1
0,,,업선,1
0,,,색채,1
0,,,숫,1
0,,,병풍,1
0,,,정서,1
0,,,유기농법,1
0,,,라이센스,1
0,,,짱구는못말려,1
0,,,프렌치토스트,1
0,,,방아,1
0,,,애락,1
0,,,도곡동,1
0,,,색종이접기,1
0,,,비절,1
0,,,과보,1
0,,,협진,1
0,,,상공간,1
0,,,애니,1
0,,,버스터,1
0,,,해충퇴치기,1
0,,,땅땅,1
0,,,평균키,1
0,,,더폴,1
0,,,픽사,1
0,,,방학기,1
0,,,청계천로,1
0,,,콘서트장,1
0,,,섬회,1
0,,,영종하늘도시,1
0,,,일생,1
0,,,거림,1
0,,,외음부,1
0,,,명령어,1
0,,,카오팟,1
0,,,녹사평역,1
0,,,버출구,1
0,,,경로당,1
0,,,첵스초코,1
0,,,체키,1
0,,,팝펜,1
0,,,화떡,1
0,,,마곱풀,1
0,,,당수,1
0,,,풀셋트,1
0,,,인셋트,1
0,,,통구이,1
0,,,쩐주단,1
0,,,주단,1
0,,,곳쩐,1
0,,,모우,1
0,,,치빗,1
0,,,동대문역,1
0,,,뜸뿍,1
0,,,비터,1
0,,,만물,1
0,,,퍼뮴,1
0,,,리라,1
0,,,경천,1
0,,,판별,1
0,,,도구로,1
0,,,심리상담,1
0,,,심리검사,1
0,,,유토버,1
0,,,세포분열,1
0,,,클릭포머스,1
0,,,맥포머스,1
0,,,클릭스,1
0,,,연제,1
0,,,염수,1
0,,,소맥분,1
0,,,독퍼먹,1
0,,,영드,1
0,,,에피소드,1
0,,,래디언트,1
0,,,각기,1
0,,,맟춤,1
0,,,극광,1
0,,,밍래디언트,1
0,,,정경미,1
0,,,김경아,1
0,,,투맘쇼,1
0,,,여성가족부,1
0,,,글러브,1
0,,,민간,1
0,,,모공각화증,1
0,,,요철,1
0,,,딩선,1
0,,,발탁,1
0,,,송승,1
0,,,불법,1
0,,,탈의실,1
0,,,몰래카메라,1
0,,,라이스와인,1
0,,,의거,1
0,,,정품솜,1
0,,,이방인,1
0,,,도화,1
0,,,와나,1
0,,,묵동,1
0,,,매봉역,1
0,,,협약,1
0,,,전시관,1
0,,,지역화폐,1
0,,,에바,1
0,,,타로카드,1
0,,,타로점,1
0,,,화타,1
0,,,리파,1
0,,,시스테인,1
0,,,트라넥삼산,1
0,,,슈멜츠크림,1
0,,,글루코사민,1
0,,,로즈힙,1
0,,,이데베논앰플,1
0,,,팅앰,1
0,,,발락,1
0,,,유축,1
0,,,원점,1
0,,,얼릉,1
0,,,페르미,1
0,,,퇴소,1
0,,,배냇짓,1
0,,,용가리,1
0,,,낚시터,1
0,,,쪼꼬미,1
0,,,치코,1
0,,,용인시,1
0,,,체온계,1
0,,,혈액형,1
0,,,수지구,1
0,,,출생신고,1
0,,,닭띠,1
0,,,수수팥떡,1
0,,,동거,1
0,,,컨츄리,1
0,,,유아기,1
0,,,뉴클레오타이드,1
0,,,주요한,1
0,,,가약,1
0,,,합동,1
0,,,일본뇌염,1
0,,,사촌,1
0,,,결핍,1
0,,,애정결핍,1
0,,,영향력,1
0,,,하나투어,1
0,,,전교,1
0,,,실기,1
0,,,수험표,1
0,,,완모,1
0,,,해적,1
0,,,포크레인,1
0,,,처앰,1
0,,,빠사칸,1
0,,,맥시,1
0,,,코시,1
0,,,메틸,1
0,,,납비,1
0,,,소등,1
0,,,딲,1
0,,,배냇,1
0,,,너와나,1
0,,,구등,1
0,,,전염병,1
0,,,쾡,1
0,,,탈락,1
0,,,탯줄,1
0,,,휴비딕,1
0,,,비딕비,1
0,,,재검,1
0,,,선천성,1
0,,,뽀끔,1
0,,,상현,1
0,,,코다,1
0,,,재물,1
0,,,거두,1
0,,,돌림자,1
0,,,경호,1
0,,,이수호,1
0,,,호적,1
0,,,면회,1
0,,,화상통화,1
0,,,경감,1
0,,,한고비,1
0,,,배밀,1
0,,,난날,1
0,,,해프닝,1
0,,,토욜전,1
0,,,려니,1
0,,,싱글벙글,1
0,,,폭풍눈물,1
0,,,온면,1
0,,,내복,1
0,,,꼬셔,1
0,,,코목,1
0,,,충녹증,1
0,,,나와라,1
0,,,박하차,1
0,,,요크셔,1
0,,,장서,1
0,,,왜케시,1
0,,,착츱,1
0,,,더부륵할때,1
0,,,일간,1
0,,,삭씬,1
0,,,프뢰벨,1
0,,,마술피리,1
0,,,전원주,1
0,,,웃어요,1
0,,,요구사항,1
0,,,왤케많은,1
0,,,매실나무,1
0,,,수서동,1
0,,,싱안양왁싱,1
0,,,싱범계왁싱,1
0,,,이북,1
0,,,용앱,1
0,,,비혼,1
0,,,워니,1
0,,,제풀이,1
0,,,베르나르베르베르,1
0,,,스릴러,1
0,,,인문,1
0,,,교양,1
0,,,이해도,1
0,,,테드,1
0,,,피북,1
0,,,해빛,1
0,,,챈트,1
0,,,혼벅,1
0,,,옌스,1
0,,,파이낸셜타임즈,1
0,,,레모네이드,1
0,,,독해력,1
0,,,마인드맵,1
0,,,사고력,1
0,,,파생,1
0,,,메가스터디,1
0,,,등국,1
0,,,독해,1
0,,,장편,1
0,,,자격,1
0,,,여하튼,1
0,,,에이미,1
0,,,김재훈,1
0,,,파머스빌리,1
0,,,스벤,1
0,,,다산초당,1
0,,,기역,1
0,,,니은,1
0,,,까막눈,1
0,,,표독,1
0,,,아르떼,1
0,,,있눼,1
0,,,평단,1
0,,,법칙,1
0,,,드릉드릉,1
0,,,가명,1
0,,,수학자,1
0,,,놨던,1
0,,,계해,1
0,,,유석,1
0,,,판사,1
0,,,개인주의자,1
0,,,데미안,1
0,,,양념감자,1
0,,,머비,1
0,,,렌징광채클렌,1
0,,,징폼비,1
0,,,징고,1
0,,,도서전,1
0,,,한솔교육,1
0,,,김영,1
0,,,표홈,1
0,,,탐정,1
0,,,찜콩해,1
0,,,판도,1
0,,,빙고,1
0,,,배지,1
0,,,팀쿡,1
0,,,최고경영자,1
0,,,구니스,1
0,,,호평동,1
0,,,회전초,1
0,,,츠온잇츠,1
0,,,대반,1
0,,,캠프파이어,1
0,,,가상수,1
0,,,작품집,1
0,,,레포트,1
0,,,태권소녀,1
0,,,어드벤쳐,1
0,,,스마,1
0,,,자차,1
0,,,리선,1
0,,,보송선,1
0,,,킬링타임,1
0,,,해커,1
0,,,옥편,1
0,,,쉘,1
0,,,아코,1
0,,,교육방송,1
0,,,마법천자문,1
0,,,업댓,1
0,,,프랑켄슈타인,1
0,,,화석,1
0,,,소방차,1
0,,,칼데콧상,1
0,,,뉴베리상,1
0,,,수상작,1
0,,,사찰,1
0,,,폴딩언폴딩,1
0,,,비웨건,1
0,,,크로텍웨건,1
0,,,방중,1
0,,,지에스,1
0,,,스피라,1
0,,,덤벨,1
0,,,부깅스,1
0,,,짐볼,1
0,,,불면증,1
0,,,살볼,1
0,,,맨몸,1
0,,,정렬,1
0,,,참깨스,1
0,,,예정일,1
0,,,사무직,1
0,,,힙힌,1
0,,,골프공,1
0,,,배뽈록,1
0,,,시아,1
0,,,크롭티,1
0,,,인클라인,1
0,,,어쩌건,1
0,,,장승,1
0,,,특이,1
0,,,다기,1
0,,,위경련,1
0,,,무게중심,1
0,,,중기,1
0,,,흑마,1
0,,,늘즙,1
0,,,태아,1
0,,,임부복,1
0,,,뽈록,1
0,,,소도구,1
0,,,프로필사진,1
0,,,카더라,1
0,,,코치,1
0,,,유난,1
0,,,부숴,1
0,,,오라동,1
0,,,퇴화,1
0,,,비크,1
0,,,롭티,1
0,,,전근,1
0,,,경첩,1
0,,,꽃집향,1
0,,,마운틴,1
0,,,초식,1
0,,,내진,1
0,,,엄살,1
0,,,무통빨,1
0,,,조산사,1
0,,,농구공,1
0,,,텔레토비,1
0,,,푸우,1
0,,,작정,1
0,,,소견,1
0,,,괴랄하,1
0,,,배불렁,1
0,,,유연,1
0,,,욱욱,1
0,,,멀미,1
0,,,쥐젖,1
0,,,빈뇨,1
0,,,치통,1
0,,,쥐남,1
0,,,저혈압,1
0,,,무기력증,1
0,,,메가톤바,1
0,,,울상,1
0,,,경제활동,1
0,,,스톱,1
0,,,걱정거리,1
0,,,별문제,1
0,,,불행,1
0,,,유세,1
0,,,노가다,1
0,,,촤라랍,1
0,,,피피티,1
0,,,산더미,1
0,,,삼각형,1
0,,,꿀렁꿀렁,1
0,,,앜,1
0,,,얷,1
0,,,뿌실까봐,1
0,,,쫄리긴하,1
0,,,난쟁이,1
0,,,자루,1
0,,,포대자루,1
0,,,치골,1
0,,,굴리,1
0,,,권해,1
0,,,서양인,1
0,,,경험치,1
0,,,카바,1
0,,,출입구,1
0,,,미만,1
0,,,실내수영장,1
0,,,통잠,1
0,,,필로,1
0,,,스타트업,1
0,,,범퍼용,1
0,,,몽달귀신,1
0,,,증량,1
0,,,분할,1
0,,,가쉽걸,1
0,,,궁댕,1
0,,,일직선,1
0,,,구운동,1
0,,,발날,1
0,,,방바닥,1
0,,,관심사,1
0,,,흑역사,1
0,,,이목구비,1
0,,,컨드롤,1
0,,,의학,1
0,,,톱니바퀴,1
0,,,큐잉,1
0,,,흉추,1
0,,,별개,1
0,,,벌린다,1
0,,,긴장감,1
0,,,양팔,1
0,,,대각선,1
0,,,힙둘레,1
0,,,팔각,1
0,,,고슴도치,1
0,,,초년,1
0,,,블렌디드,1
0,,,살다보면,1
0,,,오겠쬬,1
0,,,검검,1
0,,,뒤뚱거리,1
0,,,부끄러움,1
0,,,통채,1
0,,,절편,1
0,,,변천사,1
0,,,하물며,1
0,,,완성형,1
0,,,해비,1
0,,,굿빠이,1
0,,,운동할꼬,1
0,,,닐,1
0,,,해안가,1
0,,,올드,1
0,,,학번,1
0,,,콘프레이크,1
0,,,황교익,1
0,,,지리,1
0,,,뽀오얀,1
0,,,세꼬시,1
0,,,홀라당,1
0,,,타비트,1
0,,,청보리,1
0,,,절대로,1
0,,,바다표범,1
0,,,란스,1
0,,,틀살,1
0,,,스테로이드,1
0,,,청구도,1
0,,,호베,1
0,,,네추럴스,1
0,,,쩐내,1
0,,,과전,1
0,,,확율,1
0,,,단념,1
0,,,등골,1
0,,,테스토스테론,1
0,,,세로토닌,1
0,,,코티솔,1
0,,,노르에피네프린,1
0,,,도파민,1
0,,,엔도르핀,1
0,,,살햄,1
0,,,한살림,1
0,,,끼볼,1
0,,,경축,1
0,,,포동,1
0,,,레그젤,1
0,,,헬프,1
0,,,뽈뽈뽈,1
0,,,또카,1
0,,,자각,1
0,,,피맥용,1
0,,,쫀뜩,1
0,,,훌륭,1
0,,,연해,1
0,,,미적,1
0,,,잉레,1
0,,,어브덕션,1
0,,,최선일,1
0,,,숄더프레스,1
0,,,럴,1
0,,,힌지,1
0,,,힙근육,1
0,,,접힌다,1
0,,,소신,1
0,,,탄저,1
0,,,프랑크푸르트,1
0,,,독일학교,1
0,,,대사관,1
0,,,독어,1
0,,,여의나루역,1
0,,,초산,1
0,,,조말,1
0,,,착샷입니,1
0,,,팻쎤쑈,1
0,,,뱃짤,1
0,,,바다코끼리,1
0,,,술배,1
0,,,곰골,1
0,,,공주사대부고,1
0,,,성심당,1
0,,,성심,1
0,,,세상만사,1
0,,,덩키킥,1
0,,,흉곽,1
0,,,햄스트링,1
0,,,상부,1
0,,,신경계,1
0,,,나왔쬬,1
0,,,쇄골,1
0,,,툼레이더,1
0,,,중심선,1
0,,,구실,1
0,,,푸념,1
0,,,특기,1
0,,,억지,1
0,,,증량했어,1
0,,,피피,1
0,,,박한별,1
0,,,싸이클론,1
0,,,노이즈,1
0,,,전동차,1
0,,,토니모리,1
0,,,레이디스,1
0,,,딤,1
0,,,노스페이스,1
0,,,앤유,1
0,,,콜로세움,1
0,,,락토핏,1
0,,,손예진,1
0,,,구일이,1
0,,,디트로,1
0,,,뱅트앤,1
0,,,로타,1
0,,,쿠에른,1
0,,,베를린,1
0,,,강소라,1
0,,,평창동계올림픽,1
0,,,톤즈,1
0,,,빌트,1
0,,,나도북튜버,1
0,,,스톼일,1
0,,,아난,1
0,,,져지,1
0,,,블랑켓,1
0,,,탑헬스,1
0,,,우마,1
0,,,멋방샷,1
0,,,레브르,1
0,,,윰차,1
0,,,좋긔,1
0,,,즌,1
0,,,브레이브,1
0,,,엘프,1
0,,,베뜨레,1
0,,,수르,1
0,,,플럼핑,1
0,,,악성,1
0,,,자나깨나,1
0,,,지압,1
0,,,카트리지,1
0,,,쌌더랬,1
0,,,찬합,1
0,,,도영,1
0,,,할끄얌,1
0,,,남피,1
0,,,큐빅,1
0,,,좋았듼,1
0,,,훠이훠이,1
0,,,선뭏,1
0,,,진국,1
0,,,식육,1
0,,,리큅초,1
0,,,버츄얼,1
0,,,식지,1
0,,,날때,1
0,,,연일,1
0,,,철제,1
0,,,체증,1
0,,,솔리드,1
0,,,우브,1
0,,,늠늠,1
0,,,부메랑,1
0,,,자발,1
0,,,템답,1
0,,,뱅트앤느타,1
0,,,퍼펙터,1
0,,,보툴리눔,1
0,,,돌체구스,1
0,,,올킬,1
0,,,포엠,1
0,,,뻘겋,1
0,,,가우,1
0,,,이메텍,1
0,,,메텍,1
0,,,심쿡,1
0,,,판타,1
0,,,사명,1
0,,,디비,1
0,,,설현,1
0,,,지진희,1
0,,,볼루,1
0,,,룰러,1
0,,,금강,1
0,,,제화,1
0,,,내겔,1
0,,,진가,1
0,,,그레잇,1
0,,,츕클샷,1
0,,,츕스클링,1
0,,,누벅,1
0,,,발볼,1
0,,,펌프스,1
0,,,아뉘늬,1
0,,,에디슨,1
0,,,소지섭,1
0,,,팬사인회,1
0,,,액티브워,1
0,,,강추임,1
0,,,더웡,1
0,,,중수,1
0,,,후련,1
0,,,반했긔,1
0,,,백복령,1
0,,,큐테,1
0,,,괜츈,1
0,,,에티겟,1
0,,,헤픈세일,1
0,,,헤픈,1
0,,,횃불,1
0,,,성황,1
0,,,프너리싱,1
0,,,하셀트,1
0,,,빼르시니,1
0,,,빼르시니아젤리뽀,1
0,,,심난,1
0,,,수해,1
0,,,이사도,1
0,,,아기치,1
0,,,트먼트데스까르,1
0,,,비씨카드,1
0,,,노안,1
0,,,콘텍트렌즈,1
0,,,클래시,1
0,,,수완,1
0,,,신가동,1
0,,,충장로,1
0,,,템퍼,1
0,,,선암사,1
0,,,마리모,1
0,,,수회,1
0,,,템퍼쿨,1
0,,,녹원,1
0,,,양산동,1
0,,,안경원,1
0,,,광천동,1
0,,,흥점,1
0,,,운암,1
0,,,신창동,1
0,,,송정시,1
0,,,꿀타래,1
0,,,항일,1
0,,,금호동,1
0,,,콕스,1
0,,,흑석동,1
0,,,우렁이,1
0,,,템퍼컴,1
0,,,밤칩,1
0,,,유스퀘어,1
0,,,시월애,1
0,,,크렁크,1
0,,,후쿠로,1
0,,,정광석,1
0,,,쭈꾸쭈꾸,1
0,,,뚱보집,1
0,,,귀촌,1
0,,,존잼팅,1
0,,,건어물,1
0,,,돌산대교,1
0,,,롤러코스터,1
0,,,광산구,1
0,,,수막,1
0,,,미니마우스,1
0,,,지체,1
0,,,븟,1
0,,,예뽀예뽀,1
0,,,신들,1
0,,,한반도,1
0,,,통치,1
0,,,춘희,1
0,,,계장,1
0,,,템퍼베,1
0,,,계수영,1
0,,,선수권대회,1
0,,,특목살,1
0,,,전당,1
0,,,템퍼북,1
0,,,궁금증,1
0,,,퍼시,1
0,,,서포터,1
0,,,오이소박이,1
0,,,정영희,1
0,,,조려,1
0,,,펌할까,1
0,,,린쌤,1
0,,,트래딧,1
0,,,금붙이,1
0,,,많드,1
0,,,샤비,1
0,,,구금,1
0,,,은방,1
0,,,반대편,1
0,,,모호,1
0,,,위엄,1
0,,,하해,1
0,,,재량,1
0,,,제물,1
0,,,쭈꾸쭈,1
0,,,스웨거,1
0,,,핍스,1
0,,,광주시,1
0,,,오퀴진,1
0,,,날궂,1
0,,,잔디밭,1
0,,,전원주택,1
0,,,떡볶기,1
0,,,포옥,1
0,,,존잼팅나,1
0,,,궁물맛,1
0,,,메코선,1
0,,,메코,1
0,,,책표지,1
0,,,들락거렸던,1
0,,,지척,1
0,,,맵단,1
0,,,아이팟,1
0,,,봉산동,1
0,,,참다랑어,1
0,,,방판,1
0,,,순딩,1
0,,,백퍼센트,1
0,,,샤슈,1
0,,,카스텔라,1
0,,,운천,1
0,,,마옥,1
0,,,스테리인스,1
0,,,색베임,1
0,,,왕영은,1
0,,,락더스텐,1
0,,,까스맨,1
0,,,친화력,1
0,,,차값,1
0,,,인니,1
0,,,혁이,1
0,,,플라밍고,1
0,,,빼빼로,1
0,,,황금알,1
0,,,모듀,1
0,,,허탕,1
0,,,최우식,1
0,,,빼빼로데이,1
0,,,축구공,1
0,,,오잉,1
0,,,애프터눈,1
0,,,서디페,1
0,,,혁이왈,1
0,,,정성화,1
0,,,멍멍멍,1
0,,,나플,1
0,,,학사모,1
0,,,바밤바맛,1
0,,,홍록기,1
0,,,독전,1
0,,,선곡,1
0,,,비숑,1
0,,,카롱가,1
0,,,팬심,1
0,,,소나기,1
0,,,꽃비,1
0,,,야,1
0,,,인어공주,1
0,,,적기,1
0,,,쾌을,1
0,,,자연현상,1
0,,,허파,1
0,,,허씨,1
0,,,빵굽,1
0,,,분담,1
0,,,발미,1
0,,,둠칫두둠칫,1
0,,,오구오구,1
0,,,캡틴아메리카,1
0,,,수공업,1
0,,,하학,1
0,,,요전,1
0,,,솔드아웃,1
0,,,취월,1
0,,,애견미용실,1
0,,,벚꽃꼬끄,1
0,,,월욜,1
0,,,캔커피,1
0,,,월토,1
0,,,도시마,1
0,,,깜깜무소식,1
0,,,퀵비,1
0,,,헛헛해,1
0,,,츄릅츄릅거리,1
0,,,아이싱,1
0,,,호껏,1
0,,,팔면,1
0,,,봣는데,1
0,,,상업,1
0,,,동공,1
0,,,캬캬컄,1
0,,,리빙룸같아,1
0,,,하이브,1
0,,,샷건,1
0,,,시월드,1
0,,,홍단,1
0,,,요람,1
0,,,떳어,1
0,,,고음,1
0,,,컷팅하,1
0,,,휫,1
0,,,카리스마,1
0,,,쫄아,1
0,,,호랭이,1
0,,,햄스터,1
0,,,아스트로,1
0,,,동장군,1
0,,,해피뉴이어,1
0,,,눈동자,1
0,,,밤블비밥,1
0,,,복귀전,1
0,,,썩소,1
0,,,멍뭉미,1
0,,,쫄깃했던,1
0,,,혁이더랬,1
0,,,분장,1
0,,,위기,1
0,,,스팸얹어,1
0,,,스팸통,1
0,,,깍지,1
0,,,빼꼼,1
0,,,황응,1
0,,,호가,1
0,,,들통,1
0,,,장옷,1
0,,,거쥬,1
0,,,깜밖해,1
0,,,간걸,1
0,,,흐흫,1
0,,,혁이닮,1
0,,,군밤,1
0,,,시범,1
0,,,딥슬립,1
0,,,학세,1
0,,,애데,1
0,,,맞쥬,1
0,,,캬캬쿜쿄,1
0,,,한글날,1
0,,,미끼,1
0,,,핡,1
0,,,손더,1
0,,,게스트,1
0,,,으랏차,1
0,,,주세영,1
0,,,헬로키티,1
0,,,안드로메다,1
0,,,재계,1
0,,,캬캬캬캬핳,1
0,,,장학,1
0,,,꽃꽃로,1
0,,,로꽃,1
0,,,김뽁,1
0,,,뾰로통,1
0,,,부르르,1
0,,,예쁘쥬,1
0,,,응시,1
0,,,통로,1
0,,,젠풀,1
0,,,뷔뷔,1
0,,,꽃달,1
0,,,고심,1
0,,,보늬밤,1
0,,,만두국,1
0,,,소멸,1
0,,,지애,1
0,,,말타,1
0,,,애잔,1
0,,,귀엽쥬저,1
0,,,돵,1
0,,,데시,1
0,,,어린왕자,1
0,,,더빈,1
0,,,귀여웡,1
0,,,넨션,1
0,,,율량동,1
0,,,메리다,1
0,,,납땜,1
0,,,피그말리온,1
0,,,뉴이스트,1
0,,,라룬,1
0,,,귀마개,1
0,,,김연우,1
0,,,터스,1
0,,,해쉬,1
0,,,마쉬멜로우,1
0,,,살걸,1
0,,,쉐아,1
0,,,뽀끼,1
0,,,넨션필름,1
0,,,더빈더빈,1
0,,,슬로우모션,1
0,,,안중,1
0,,,율량,1
0,,,콩피,1
0,,,브라더스,1
0,,,물길,1
0,,,무월,1
0,,,번역가,1
0,,,주짓수,1
0,,,트라율량,1
0,,,삼천지교,1
0,,,낯낯,1
0,,,스팽글,1
0,,,스냅챗,1
0,,,감회,1
0,,,영빈,1
0,,,모교,1
0,,,토탈워,1
0,,,충북대,1
0,,,엽떡매운맛,1
0,,,도프,1
0,,,차봉,1
0,,,강성은,1
0,,,티케팅,1
0,,,최현석,1
0,,,종현,1
0,,,외진,1
0,,,철인,1
0,,,율량점,1
0,,,룸서비스,1
0,,,자당,1
0,,,할배,1
0,,,스와들업,1
0,,,미라,1
0,,,치펜,1
0,,,범보,1
0,,,팔메,1
0,,,아기사진,1
0,,,컵죽,1
0,,,진우,1
0,,,장씨,1
0,,,병집,1
0,,,산본,1
0,,,오리궁,1
0,,,예산군,1
0,,,업뱀부,1
0,,,오리진,1
0,,,포프리,1
0,,,유축기,1
0,,,트윈팬,1
0,,,크로마,1
0,,,캥거루,1
0,,,보루,1
0,,,퐁,1
0,,,액티덤,1
0,,,꿈비,1
0,,,손꼭,1
0,,,흐규흐규,1
0,,,금천,1
0,,,보니숑,1
0,,,몬스,1
0,,,애플리케이션,1
0,,,입찰,1
0,,,비아이,1
0,,,완숙,1
0,,,커피콩,1
0,,,미니아,1
0,,,지바,1
0,,,피팅,1
0,,,다니몀,1
0,,,해동용궁사,1
0,,,등짝,1
0,,,안전판,1
0,,,우히힛,1
0,,,기별,1
0,,,끈임,1
0,,,도트면,1
0,,,의적,1
0,,,비타스,1
0,,,풍속,1
0,,,격일,1
0,,,뜩,1
0,,,스탭분,1
0,,,똑해,1
0,,,헬육,1
0,,,인텐스,1
0,,,퐁베딩,1
0,,,유머,1
0,,,책책책책,1
0,,,생균,1
0,,,베가,1
0,,,스액티브,1
0,,,셀런,1
0,,,다릉,1
0,,,티덤,1
0,,,몹,1
0,,,취저취저,1
0,,,체용,1
0,,,트레빌,1
0,,,기지개,1
0,,,발싸개,1
0,,,탈구,1
0,,,나비잠,1
0,,,가품,1
0,,,나으니,1
0,,,스쿠스쿠,1
0,,,귀농,1
0,,,이만원,1
0,,,소보루빵,1
0,,,아부지,1
0,,,태운,1
0,,,성하,1
