,category,how_many_influencer,words,words_count
0,,,삽겹살,1
0,,,매봉역,1
0,,,사무,1
0,,,전시관,1
0,,,사주,1
0,,,타로카드,1
0,,,타로점,1
0,,,화타,1
0,,,크러시,1
0,,,시스테인,1
0,,,트라넥삼산,1
0,,,탁월,1
0,,,슈멜츠크림,1
0,,,글루코사민,1
0,,,신동,1
0,,,리먼,1
0,,,오니기리,1
0,,,오브젝트,1
0,,,냥발,1
0,,,조랭,1
0,,,네모,1
0,,,에르제,1
0,,,와칸,1
0,,,출판물,1
0,,,흘끔,1
0,,,점박이,1
0,,,둘걸,1
0,,,몽총미,1
0,,,춉춉춉,1
0,,,무지개떡,1
0,,,사뭇,1
0,,,원화도,1
0,,,날쌘,1
0,,,뇸뇸,1
0,,,쓕,1
0,,,업뎃됩니,1
0,,,있쩌욤,1
0,,,꽃받침,1
0,,,한솔,1
0,,,요모조모,1
0,,,히잉,1
0,,,부비,1
0,,,반지르르,1
0,,,창작물,1
0,,,쏘큣,1
0,,,어째서,1
0,,,뾰로통,1
0,,,뇸뇸하,1
0,,,오마주,1
0,,,하네욤,1
0,,,냥굿,1
0,,,하세욤,1
0,,,윤병,1
0,,,국원,1
0,,,런닝머신,1
0,,,십자,1
0,,,응급진료,1
0,,,윤우,1
0,,,런치,1
0,,,물리치료사,1
0,,,응급처치,1
0,,,보행,1
0,,,요법,1
0,,,선정릉,1
0,,,펫뷰,1
0,,,혈청,1
0,,,실밥,1
0,,,밴디지,1
0,,,경골,1
0,,,재학,1
0,,,혈구,1
0,,,세레스,1
0,,,베트컴,1
0,,,윤병국,1
0,,,자인,1
0,,,신경근,1
0,,,전문교육,1
0,,,선행,1
0,,,환납,1
0,,,좌측,1
0,,,레레,1
0,,,돕기,1
0,,,영상의학,1
0,,,밤토리,1
0,,,김승곤,1
0,,,부원장,1
0,,,서광,1
0,,,청담고,1
0,,,삼성고,1
0,,,최서윤,1
0,,,정형외과,1
0,,,섬유화,1
0,,,회복기,1
0,,,간호,1
0,,,위축,1
0,,,혈뇨,1
0,,,포베츠,1
0,,,역병,1
0,,,소인,1
0,,,하찌,1
0,,,상생,1
0,,,강남고양이,1
0,,,감안,1
0,,,후속,1
0,,,대다수,1
0,,,절뚝거림,1
0,,,의의,1
0,,,꼬똥꼬똥드,1
0,,,렌콘,1
0,,,꿀댕,1
0,,,베링,1
0,,,베토퀴놀,1
0,,,플렉사딘,1
0,,,어드밴스,1
0,,,서정,1
0,,,간호학,1
0,,,골격계,1
0,,,환부,1
0,,,파행,1
0,,,숑가위컷비숑,1
0,,,필자,1
0,,,의학과,1
0,,,차후,1
0,,,투약,1
0,,,충남대학교,1
0,,,본과,1
0,,,호서대학교,1
0,,,원내,1
0,,,컷비,1
0,,,숑썸머컷비숑,1
0,,,묘용,1
0,,,몽이,1
0,,,부신피질,1
0,,,항진,1
0,,,열띤,1
0,,,베냇,1
0,,,뿡찌,1
0,,,터키쉬앙고라,1
0,,,강원대학교,1
0,,,김지수,1
0,,,가필드,1
0,,,오밀조밀,1
0,,,서초고,1
0,,,슌슈,1
0,,,최혜준,1
0,,,오드아이,1
0,,,파열,1
0,,,냉온,1
0,,,름이름,1
0,,,메사,1
0,,,견러블,1
0,,,리큐티,1
0,,,김병철,1
0,,,관람객,1
0,,,펫티켓펫에티캣,1
0,,,박람회장,1
0,,,이차,1
0,,,중환자,1
0,,,황시,1
0,,,거점,1
0,,,박천,1
0,,,구급상자,1
0,,,메뉴얼,1
0,,,관사,1
0,,,마이스,1
0,,,박준,1
0,,,만전,1
0,,,펫서울,1
0,,,관펫,1
0,,,전관,1
0,,,관펫리빙,1
0,,,제관,1
0,,,카멕스,1
0,,,꼬똥가위컷꼬,1
0,,,의섬,1
0,,,섬톨,1
0,,,톨리아라,1
0,,,항구,1
0,,,절둑거림,1
0,,,혀낼름,1
0,,,분비선,1
0,,,선종,1
0,,,환종,1
0,,,변실금,1
0,,,출혈,1
0,,,기네스북,1
0,,,묘싱,1
0,,,황포메,1
0,,,김하린,1
0,,,김유진,1
0,,,반기,1
0,,,부전,1
0,,,열강,1
0,,,투합,1
0,,,플렉사딘버드밴스,1
0,,,비숑애프리푸들,1
0,,,박한별,1
0,,,김도희,1
0,,,빈번,1
0,,,빈뇨배뇨,1
0,,,스트라드,1
0,,,개월때,1
0,,,고착,1
0,,,꼬똥시저링꼬,1
0,,,발작,1
0,,,헤줘,1
0,,,피펫,1
0,,,케잌,1
0,,,콩세,1
0,,,글윤병국,1
0,,,건광,1
0,,,레이첼,1
0,,,숑미용비숑,1
0,,,숑클리핑비숑,1
0,,,기이,1
0,,,박지수,1
0,,,양원,1
0,,,이찬희,1
0,,,최덕황,1
0,,,최덕,1
0,,,황원,1
0,,,강직,1
0,,,독셀티셀티,1
0,,,스탭,1
0,,,도키,1
0,,,절뚝임,1
0,,,볼릭,1
0,,,펫살롱펫살롱비숑,1
0,,,선전,1
0,,,릉역,1
0,,,상원,1
0,,,윈윈하,1
0,,,헥헥헤헤마쯔,1
0,,,몰티스,1
0,,,말티스,1
0,,,마쯔,1
0,,,컷말티,1
0,,,춘기,1
0,,,포메황포메,1
0,,,대가족,1
0,,,정초,1
0,,,초코쿠키,1
0,,,봉은사,1
0,,,더구나,1
0,,,숙련,1
0,,,방사선,1
0,,,판독,1
0,,,신체검사,1
0,,,쳬계적,1
0,,,금강,1
0,,,몰타,1
0,,,절제,1
0,,,머즐털,1
0,,,장화신은고양이,1
0,,,심효섭,1
0,,,정이오,1
0,,,원스톱,1
0,,,찌롱,1
0,,,내과학,1
0,,,회당,1
0,,,내분비,1
0,,,솜뭉탱입니,1
0,,,솜뭉탱,1
0,,,육이,1
0,,,솜뭉탱인데,1
0,,,틱숏,1
0,,,트레디셔,1
0,,,블리,1
0,,,증례,1
0,,,밀양,1
0,,,낭군,1
0,,,루카스,1
0,,,환급,1
0,,,로엠,1
0,,,눙크,1
0,,,보판,1
0,,,테놀,1
0,,,너글,1
0,,,클래시,1
0,,,플로터,1
0,,,챌린저스,1
0,,,유소,1
0,,,양띵,1
0,,,할머님,1
0,,,시브,1
0,,,더보,1
0,,,쏘렌토,1
0,,,가파른,1
0,,,격차,1
0,,,생가,1
0,,,굿락,1
0,,,투유,1
0,,,절대그이,1
0,,,엘이디,1
0,,,칼로스,1
0,,,삼겹,1
0,,,했는뎁,1
0,,,주춤,1
0,,,체지방률,1
0,,,훤하,1
0,,,발꿈치,1
0,,,티풋,1
0,,,굳은살,1
0,,,쟁여오,1
0,,,트레이스,1
0,,,더스,1
0,,,아령,1
0,,,캐비넛,1
0,,,할랬는데,1
0,,,잉맘,1
0,,,코멘트,1
0,,,자녀교육,1
0,,,상담전문가,1
0,,,유니버스,1
0,,,딜했네,1
0,,,언박싱쇼,1
0,,,우승팀,1
0,,,워크맨,1
0,,,장성규,1
0,,,트레져,1
0,,,샌드박스,1
0,,,박준형,1
0,,,명과,1
0,,,몸서리,1
0,,,전회,1
0,,,복령,1
0,,,백출,1
0,,,부르조아,1
0,,,뿌빠,1
0,,,티셀,1
0,,,좌표도,1
0,,,남겨욤,1
0,,,볼프,1
0,,,솔밭,1
0,,,정류장,1
0,,,정동,1
0,,,심곡,1
0,,,경포해수욕장,1
0,,,치비,1
0,,,좌르르,1
0,,,턴오버,1
0,,,건너,1
0,,,팍,1
0,,,용액,1
0,,,생닭,1
0,,,천궁,1
0,,,황기,1
0,,,다우,1
0,,,마타도어,1
0,,,예뽐,1
0,,,송로버섯,1
0,,,픽서되,1
0,,,완소랍니,1
0,,,노반,1
0,,,챙차,1
0,,,생차,1
0,,,차큐,1
0,,,밴딩팔찌,1
0,,,칡,1
0,,,레온,1
0,,,보우,1
0,,,다이어그램,1
0,,,어헤즈트린트먼트,1
0,,,어헤,1
0,,,어헤즈,1
0,,,쏠티캐빈,1
0,,,뻘,1
0,,,수제천,1
0,,,컨슈머,1
0,,,리포트,1
0,,,좋아욤,1
0,,,강해진,1
0,,,테놀앰,1
0,,,판테놀앰플,1
0,,,뜰,1
0,,,핫템일,1
0,,,가꼬싶으,1
0,,,자중,1
0,,,입함,1
0,,,얼얼,1
0,,,이성,1
0,,,됐어욤,1
0,,,써욤,1
0,,,칠해,1
0,,,유민상,1
0,,,민경,1
0,,,캐비넷,1
0,,,하반,1
0,,,경사,1
0,,,통신망,1
0,,,애광,1
0,,,광학,1
0,,,교가,1
0,,,뽀샤시,1
0,,,드롭형,1
0,,,폐경,1
0,,,이기만,1
0,,,준비영,1
0,,,썬데이,1
0,,,쟁겨쓰,1
0,,,쟁겨와,1
0,,,사두,1
0,,,커터,1
0,,,해깔리넵,1
0,,,골프공,1
0,,,락피도,1
0,,,조성,1
0,,,짱인뎁,1
0,,,퀘퀘,1
0,,,토퍼자체,1
0,,,않나욤,1
0,,,다녀욤,1
0,,,짜릿,1
0,,,바뿌네,1
0,,,했쮸,1
0,,,팻,1
0,,,로커,1
0,,,버너,1
0,,,팻슬,1
0,,,프로토,1
0,,,쟁길까,1
0,,,이세영,1
0,,,목말,1
0,,,쿨링불,1
0,,,쿨링볼,1
0,,,뺴기,1
0,,,파팍,1
0,,,따븅,1
0,,,우렁각시,1
0,,,시흥동,1
0,,,인듯,1
0,,,카판,1
0,,,로얄젤리,1
0,,,바인더,1
0,,,버거운,1
0,,,크크큿,1
0,,,오야코동,1
0,,,영양가,1
0,,,면시,1
0,,,따붕,1
0,,,민아,1
0,,,가슴확대,1
0,,,블렌딩하,1
0,,,불맛나,1
0,,,실컨,1
0,,,인시,1
0,,,텁텁하,1
0,,,츄천,1
0,,,자판,1
0,,,아스리,1
0,,,인성동,1
0,,,오르다,1
0,,,사운드카드,1
0,,,낱,1
0,,,띠딸,1
0,,,낱말,1
0,,,금붕어,1
0,,,빈펄,1
0,,,아오자이,1
0,,,비눗방울,1
0,,,펜핫딜,1
0,,,정전,1
0,,,오르락내리락,1
0,,,남호,1
0,,,미끄럼틀,1
0,,,야오,1
0,,,계해,1
0,,,경기장,1
0,,,백과사전,1
0,,,초등전,1
0,,,나가요,1
0,,,메모리카드,1
0,,,반미,1
0,,,캐스트,1
0,,,브로마이드,1
0,,,제설차,1
0,,,전제,1
0,,,찜질방,1
0,,,저축,1
0,,,밥알,1
0,,,시침,1
0,,,열연,1
0,,,보송보,1
0,,,레시,1
0,,,샌드,1
0,,,강추추추추추,1
0,,,자장가,1
0,,,공백기,1
0,,,맘스북,1
0,,,가쟈,1
0,,,인천대,1
0,,,빠숑,1
0,,,또뭐,1
0,,,몰랑이,1
0,,,조인,1
0,,,이랜드리테일,1
0,,,그르으럼,1
0,,,피드네,1
0,,,바삐,1
0,,,엄마따라,1
0,,,꼬물딱,1
0,,,꼬물닥대는,1
0,,,또무,1
0,,,청진기,1
0,,,소동,1
0,,,뜰채,1
0,,,구성만,1
0,,,곧장,1
0,,,남탕,1
0,,,붙임성,1
0,,,대입,1
0,,,공공장소,1
0,,,훈육,1
0,,,추임새,1
0,,,초초초특,1
0,,,싸구려,1
0,,,협동,1
0,,,인격,1
0,,,매주시,1
0,,,나가쟈,1
0,,,미국병,1
0,,,초코케익,1
0,,,백배,1
0,,,조정,1
0,,,용면,1
0,,,사물,1
0,,,돋보기,1
0,,,확진,1
0,,,누런코,1
0,,,타미플루,1
0,,,쾌청,1
0,,,폐장,1
0,,,벌벌,1
0,,,메뚜기,1
0,,,전권,1
0,,,주석,1
0,,,해설,1
0,,,눈의여왕,1
0,,,외쿡,1
0,,,숨꾹,1
0,,,놀쟈,1
0,,,논술,1
0,,,동화작가,1
0,,,아기돼지삼형제,1
0,,,이야기책,1
0,,,회생,1
0,,,사망,1
0,,,쏘울,1
0,,,느즈막,1
0,,,쌀알,1
0,,,유니콘,1
0,,,빠트렸,1
0,,,세례,1
0,,,신이났더랬,1
0,,,복대,1
0,,,입쟈,1
0,,,미케비치,1
0,,,미케,1
0,,,거니,1
0,,,마무,1
0,,,으리,1
0,,,깃밥,1
0,,,빨빨빨,1
0,,,비상구,1
0,,,하강,1
0,,,조잘조잘,1
0,,,팔베개,1
0,,,딸둘,1
0,,,더크,1
0,,,눈시울,1
0,,,오오오,1
0,,,의성어,1
0,,,의태어,1
0,,,본문,1
0,,,원어민,1
0,,,세이펜특,1
0,,,여념,1
0,,,입다,1
0,,,맘큐,1
0,,,사다리,1
0,,,앞범퍼,1
0,,,농구,1
0,,,뽀통령,1
0,,,경찰차,1
0,,,곗,1
0,,,계보,1
0,,,통령,1
0,,,삐침,1
0,,,책꽂이,1
0,,,먹튀,1
0,,,절절,1
0,,,내피드,1
0,,,번잡,1
0,,,육천원,1
0,,,원주고,1
0,,,화형식,1
0,,,특별구,1
0,,,북도,1
0,,,닌견,1
0,,,종별,1
0,,,바바홀릭,1
0,,,겹침,1
0,,,양장본,1
0,,,어드벤쳐,1
0,,,스트레치,1
0,,,뱃골,1
0,,,컷앳소,1
0,,,미니보드,1
0,,,밀리언셀러,1
0,,,훅훅,1
0,,,투쁠,1
0,,,제맛,1
0,,,푸고핫딜,1
0,,,멍석,1
0,,,헌납,1
0,,,고찰,1
0,,,밀린피드,1
0,,,책책책,1
0,,,닭개장,1
0,,,츄파츕스,1
0,,,우윤,1
0,,,더힐,1
0,,,윤스리,1
0,,,따개비루,1
0,,,패션왕,1
0,,,재킷,1
0,,,읭근데,1
0,,,형수,1
0,,,옷값,1
0,,,호주머니,1
0,,,세뱃돈,1
0,,,수금,1
0,,,탕기,1
0,,,셋열,1
0,,,둘열,1
0,,,외할머니,1
0,,,물풀,1
0,,,까마귀,1
0,,,집또,1
0,,,아침나절,1
0,,,느즈막히,1
0,,,살래살래,1
0,,,호국,1
0,,,고행,1
0,,,만만찮,1
0,,,콧배기,1
0,,,통운,1
0,,,불가리아,1
0,,,스폰지밥,1
0,,,그리스,1
0,,,버들,1
0,,,설임,1
0,,,킹덤,1
0,,,짚라인,1
0,,,망망대해,1
0,,,맞장구,1
0,,,막날,1
0,,,서어,1
0,,,하랑,1
0,,,페도라,1
0,,,카본,1
0,,,포지션,1
0,,,아드님,1
0,,,벳부,1
0,,,유후인,1
0,,,꿀벅지,1
0,,,기바,1
0,,,스킴,1
0,,,에끌레브,1
0,,,기발,1
0,,,앤쿠,1
0,,,밤수,1
0,,,일향,1
0,,,위틀,1
0,,,분전,1
0,,,명실,1
0,,,뉘집딸,1
0,,,가이세키,1
0,,,맘맘맘,1
0,,,비등,1
0,,,온니유,1
0,,,잎즙,1
0,,,국민수,1
0,,,에아,1
0,,,리몬,1
0,,,설겆,1
0,,,미음,1
0,,,중불,1
0,,,손촵촵,1
0,,,일본제,1
0,,,비스비,1
0,,,스파츌,1
0,,,옥소,1
0,,,트윅스,1
0,,,누누,1
0,,,까깜,1
0,,,혼포,1
0,,,계량컵,1
0,,,통짐,1
0,,,엎어놓,1
0,,,성품,1
0,,,어댑터,1
0,,,피덕,1
0,,,무부,1
0,,,신길,1
0,,,체격,1
0,,,아기양말,1
0,,,스퀘어원,1
0,,,변환,1
0,,,퀵폴딩,1
0,,,안지,1
0,,,뻐,1
0,,,명자,1
0,,,애판,1
0,,,명울,1
0,,,이용기,1
0,,,단숨,1
0,,,클라인,1
0,,,후방,1
0,,,유격,1
0,,,리바운드,1
0,,,스토퍼,1
0,,,텍터,1
0,,,고시,1
0,,,지름길,1
0,,,상부,1
0,,,셔너블,1
0,,,예외,1
0,,,배밀,1
0,,,못꿀일,1
0,,,변배,1
0,,,빨팸,1
0,,,물바다,1
0,,,펠,1
0,,,본부장,1
0,,,뒤쿵,1
0,,,뻔쩍,1
0,,,상민,1
0,,,유증,1
0,,,려니,1
0,,,만나쟈,1
0,,,질럿다,1
0,,,뚠뚜니,1
0,,,환경성,1
0,,,이르키,1
0,,,킹소,1
0,,,케이케이,1
0,,,침범,1
0,,,은사,1
0,,,손을촵촵,1
0,,,손빨기,1
0,,,엘더꽃,1
0,,,민환,1
0,,,민화니,1
0,,,입힐겡,1
0,,,게낙,1
0,,,자부,1
0,,,강윤,1
0,,,목사,1
0,,,랜점잼,1
0,,,풀잠,1
0,,,퇴소,1
0,,,용변,1
0,,,수식어,1
0,,,베페가,1
0,,,균열,1
0,,,젖량,1
0,,,양옆,1
0,,,소래포구,1
0,,,게라,1
0,,,서하,1
0,,,꿈잠,1
0,,,꿀잠블랭킷,1
0,,,이윤,1
0,,,맘입,1
0,,,기제,1
0,,,버겹,1
0,,,국제고,1
0,,,폴딩숄더,1
0,,,비숑미니비숑,1
0,,,수성구,1
0,,,대봉동,1
0,,,숑초미니비숑,1
0,,,카페오레,1
0,,,갼,1
0,,,암수,1
0,,,탱,1
0,,,배찌,1
0,,,베베펫,1
0,,,뽀미,1
0,,,블푸,1
0,,,배냇털,1
0,,,초롱,1
0,,,납닥,1
0,,,제도로,1
0,,,만분,1
0,,,순돌이,1
0,,,똘망똘망해,1
0,,,일이구,1
0,,,윙쿠,1
0,,,파격할인,1
0,,,젤쪼꼬미,1
0,,,곰돌컷,1
0,,,구미포,1
0,,,똘망똘,1
0,,,도크,1
0,,,과다르,1
0,,,사진가,1
0,,,오조오억배,1
0,,,자손,1
0,,,내려왓구,1
0,,,나왓는데,1
0,,,연지곤지,1
0,,,주비,1
0,,,흐미,1
0,,,진짜쪼꼬미,1
0,,,깻,1
0,,,첼시,1
0,,,강형욱,1
0,,,경위,1
0,,,답사,1
0,,,첼다바레,1
0,,,스탬프북,1
0,,,첼씨,1
0,,,일광,1
0,,,레오나,1
0,,,망가뜨렸잖,1
0,,,둘때,1
0,,,편입,1
0,,,댕퍼런스,1
0,,,난관,1
0,,,브리핑,1
0,,,왜왜,1
0,,,윤종신,1
0,,,발라드,1
0,,,헨들러,1
0,,,이환희,1
0,,,컨퍼런스,1
0,,,앞날,1
0,,,휠씬,1
0,,,실례,1
0,,,푸하하하,1
0,,,후속작,1
0,,,진급,1
0,,,츠펫,1
0,,,펫퍼,1
0,,,댕댕런,1
0,,,보듬스탬프북,1
0,,,도랩,1
0,,,드렁큰타이거,1
0,,,회피,1
0,,,서민,1
0,,,난지천,1
0,,,토람,1
0,,,유명인,1
0,,,뒹구르,1
0,,,신문,1
0,,,성산일출봉,1
0,,,과학동아,1
0,,,과학자,1
0,,,수학자,1
0,,,엔지니어,1
0,,,자봉,1
0,,,자원봉사자,1
0,,,탄꼬,1
0,,,경대,1
0,,,논산훈련소,1
0,,,성년의날,1
0,,,닌,1
0,,,컬쳐,1
0,,,라카,1
0,,,썬칩,1
0,,,시엘,1
0,,,웰니스,1
0,,,던킨,1
0,,,맥앤,1
0,,,맥앤치즈,1
0,,,쌍용동,1
0,,,비상교육,1
0,,,전현무,1
0,,,빠사칸윙봉,1
0,,,배구,1
0,,,목감,1
0,,,컵라면,1
0,,,김혜윤,1
0,,,포카칩,1
0,,,요럴,1
0,,,한독,1
0,,,추리,1
0,,,여름내,1
0,,,민소매,1
0,,,대북,1
0,,,산막,1
0,,,옛길,1
0,,,울림,1
0,,,노프,1
0,,,김만,1
0,,,민정,1
0,,,르시,1
0,,,수르,1
0,,,수송,1
0,,,박종복,1
0,,,샾,1
0,,,또스띠,1
0,,,명장,1
0,,,뽕뽕,1
0,,,헹궈져,1
0,,,등사,1
0,,,회문,1
0,,,중학교,1
0,,,예습,1
0,,,에레몬,1
0,,,모닌,1
0,,,헬시웨이트,1
0,,,쭈뼛쭈뼛,1
0,,,유한양행,1
0,,,드헬시웨이트,1
0,,,연감,1
0,,,미제,1
0,,,폭우,1
0,,,범람,1
0,,,월곶,1
0,,,정액,1
0,,,목감맘,1
0,,,푸지,1
0,,,롱비치,1
0,,,용목,1
0,,,카레라면,1
0,,,신상우,1
0,,,초코우유,1
0,,,레드프룻향,1
0,,,열대지방,1
0,,,플라워스,1
0,,,지에스,1
0,,,온라인쇼핑,1
0,,,땡초,1
0,,,녜녜,1
0,,,사리면,1
0,,,뭉개져,1
0,,,실사판,1
0,,,몰입도,1
0,,,온실,1
0,,,수료증,1
0,,,어벙,1
0,,,화난,1
0,,,루피,1
0,,,주먹질,1
0,,,미상,1
0,,,메터,1
0,,,캐럽콩,1
0,,,곧바로,1
0,,,속풀이,1
0,,,구북구,1
0,,,스읍,1
0,,,사용권,1
0,,,국가보훈처,1
0,,,참전용사,1
0,,,머리감기,1
0,,,헹굴,1
0,,,맛일,1
0,,,답터,1
0,,,별식,1
0,,,노동,1
0,,,밥스,1
0,,,럼블,1
0,,,삭삭,1
0,,,천일염,1
0,,,전유성,1
0,,,저수지,1
0,,,차향,1
0,,,뿌리채소,1
0,,,채수,1
0,,,답지,1
0,,,덧글,1
0,,,딸코디,1
0,,,복코디,1
0,,,유아인,1
0,,,인덱스,1
0,,,통용,1
0,,,정사각형,1
0,,,토방,1
0,,,훈려,1
0,,,수료식,1
0,,,육군훈련소,1
0,,,연무대,1
0,,,빨래량,1
0,,,귀욤진,1
0,,,앞바다,1
0,,,펫밀크,1
0,,,허겁지겁,1
0,,,신발장,1
0,,,알뜰,1
0,,,어멈,1
0,,,상한,1
0,,,부안,1
0,,,스톡,1
0,,,옥시,1
0,,,한양대,1
0,,,한양여대,1
0,,,정희,1
0,,,효경,1
0,,,언론,1
0,,,협재해수욕장,1
0,,,한라,1
0,,,광로,1
0,,,비운,1
0,,,레뱅드,1
0,,,보초,1
0,,,비스듬하,1
0,,,세운,1
0,,,봉산,1
0,,,중국요리,1
0,,,송학,1
0,,,오향,1
0,,,장육,1
0,,,매생,1
0,,,연회룸,1
0,,,서북구,1
0,,,충무,1
0,,,그림실력,1
0,,,닙,1
0,,,뽀뿌,1
0,,,김수민,1
0,,,홍익,1
0,,,허밍버드,1
0,,,쿠레타케붓펜,1
0,,,쿠레타케,1
0,,,코바늘,1
0,,,안상현,1
0,,,꼰,1
0,,,김철수,1
0,,,정철,1
0,,,펜텔,1
0,,,안드레아,1
0,,,오언,1
0,,,의형,1
0,,,체게바라,1
0,,,책책,1
0,,,몽돌,1
0,,,태팅,1
0,,,꼴딱,1
0,,,북책속,1
0,,,이삿짐,1
0,,,전승환,1
0,,,주전,1
0,,,코마,1
0,,,대왕암,1
0,,,쁘니,1
0,,,근대,1
0,,,은시,1
0,,,줄책속,1
0,,,명대사,1
0,,,닠,1
0,,,쥬타,1
0,,,오공,1
0,,,오채랭,1
0,,,채랭,1
0,,,스즈키,1
0,,,명진,1
0,,,쨥냠얌,1
0,,,쿰척쿰척,1
0,,,우리뽀뿌,1
0,,,무참,1
0,,,햝울라구,1
0,,,화운,1
0,,,철마,1
0,,,기손,1
0,,,궁댕,1
0,,,뽀뿌옷,1
0,,,뽀뿌루키,1
0,,,배다른형제,1
0,,,뽀뿌프,1
0,,,허영란,1
0,,,사허,1
0,,,시트콤,1
0,,,사명대사,1
0,,,물어블,1
0,,,씨익,1
0,,,거슨입,1
0,,,혔다잉,1
0,,,추락,1
0,,,쪼곰,1
0,,,따라쟁,1
0,,,래브라도리트리버,1
0,,,슥숙,1
0,,,돜,1
0,,,쥬타쥬타,1
0,,,쭈야알랍,1
0,,,럿,1
0,,,복슝아뼈,1
0,,,가두,1
0,,,뽀뿌살려,1
0,,,효견,1
0,,,완글,1
0,,,더펜션,1
0,,,피션,1
0,,,감자탕,1
0,,,은율,1
0,,,동안비결,1
0,,,성산,1
0,,,물금,1
0,,,소생,1
0,,,발뒤꿈치,1
0,,,나투라,1
0,,,아름,1
0,,,생글,1
0,,,겔팩,1
0,,,바노,1
0,,,젝션,1
0,,,노바,1
0,,,이종석,1
0,,,파자마파티,1
0,,,한수민,1
0,,,도노,1
0,,,퍼블릭넷,1
0,,,황지수,1
0,,,통도사,1
0,,,홍룡,1
0,,,암세포,1
0,,,경제학,1
0,,,내겐,1
0,,,데이지,1
0,,,피에치드롭,1
0,,,콜로,1
0,,,황정음,1
0,,,정려원,1
0,,,기승,1
0,,,트라블,1
0,,,데미지,1
0,,,로하셀클렌저,1
0,,,리머,1
0,,,내게로,1
0,,,숄루션,1
0,,,낮밤,1
0,,,슈엘츠,1
0,,,폼클렌징마,1
0,,,왓슨스,1
0,,,꽃샘,1
0,,,시드,1
0,,,김향기,1
0,,,닝톤업,1
0,,,선케,1
0,,,쿠어,1
0,,,블레미쉬밤,1
0,,,퍡트,1
0,,,블랙더랙앨,1
0,,,물광팩,1
0,,,렌저젤클렌,1
0,,,충족,1
0,,,써메딕,1
0,,,징세,1
0,,,증발,1
0,,,소미폼클렌징,1
0,,,징물광,1
0,,,렌져,1
0,,,피레네,1
0,,,사력,1
0,,,레이져,1
0,,,띠톤업,1
0,,,뚜왈렛,1
0,,,햔테,1
0,,,한아름송이,1
0,,,마흔,1
0,,,감탕,1
0,,,행감,1
0,,,동아일보,1
0,,,백피,1
0,,,감국,1
0,,,착안,1
0,,,또롱,1
0,,,수솝,1
0,,,드라이클리닝,1
0,,,좀벌레,1
0,,,비판,1
0,,,템일,1
0,,,마터,1
0,,,밍크,1
0,,,금가루,1
0,,,립글로즈,1
0,,,니슬,1
0,,,립밥,1
0,,,브레이커,1
0,,,박기원,1
0,,,볼콧잔등,1
0,,,다크닝,1
0,,,리친,1
0,,,불규칙,1
0,,,식생활,1
0,,,성산읍,1
0,,,메기,1
0,,,렛츠미,1
0,,,렛츠미깔,1
0,,,라만,1
0,,,웨이트,1
0,,,엉킴,1
0,,,미쟝센,1
0,,,종잇장,1
0,,,멀티플레이,1
0,,,무한도전,1
0,,,어딜딜까,1
0,,,백오일,1
0,,,탈바꿈,1
0,,,얼티밋,1
0,,,얼티밋미,1
0,,,인젝션,1
0,,,설물,1
0,,,닌지,1
0,,,각광,1
0,,,에소,1
0,,,영양사,1
0,,,회귀,1
0,,,살몬언,1
0,,,세척제,1
0,,,펄톤업,1
0,,,씨펄톤업,1
0,,,나르케걸,1
0,,,나르케,1
0,,,씨펄,1
0,,,코렉팅,1
0,,,티유,1
0,,,애찌,1
0,,,흐바르섬,1
0,,,꽃눈,1
0,,,글렌디,1
0,,,드림웍스,1
0,,,쿵후,1
0,,,키스미,1
0,,,대폭,1
0,,,웅상,1
0,,,서창,1
0,,,법기수원지,1
0,,,환타지아,1
0,,,에덴,1
0,,,내원사,1
0,,,앱솔,1
0,,,톡스,1
0,,,헹굼시,1
0,,,윈활,1
0,,,인돌,1
0,,,적당량,1
0,,,감자면,1
0,,,맵진,1
0,,,해빵,1
0,,,산도,1
0,,,미래학,1
0,,,역사학,1
0,,,정치학,1
0,,,경영학,1
0,,,지구촌,1
0,,,리꿍,1
0,,,유미,1
0,,,캣휠,1
0,,,슈스펫,1
0,,,스윗캣,1
0,,,데말,1
0,,,계로,1
0,,,덩생,1
0,,,쁨쁨,1
0,,,제왕,1
0,,,제왕절개,1
0,,,공녀,1
0,,,공자,1
0,,,박하사탕,1
0,,,게섯거,1
0,,,틴디,1
0,,,복사,1
0,,,붙여넣기,1
0,,,캬이,1
0,,,랑게,1
0,,,빅픽쳐,1
0,,,잡눼,1
0,,,캬르르,1
0,,,일면,1
0,,,개천,1
0,,,폴앤폴,1
0,,,캣캣휠,1
0,,,캣캣,1
0,,,캣폴앤폴,1
0,,,풀메컵,1
0,,,친언니,1
0,,,몸둘바,1
0,,,느꼇엇는,1
0,,,그르케,1
0,,,쪼그맣데,1
0,,,린데,1
0,,,존맛탱,1
0,,,유훗,1
0,,,마르지,1
0,,,리포솜,1
0,,,캐닌습,1
0,,,하즈,1
0,,,송료,1
0,,,스토케,1
0,,,괜찮쥬,1
0,,,말류,1
0,,,나트,1
0,,,맛나트릿,1
0,,,럽쥬,1
0,,,측정값,1
0,,,용트림,1
0,,,우러,1
0,,,유미목,1
0,,,꺽,1
0,,,많쥬,1
0,,,리꿍방,1
0,,,뱀부,1
0,,,돌연사,1
0,,,수면시간,1
0,,,업뱀부,1
0,,,구경해,1
0,,,구오,1
0,,,컴백,1
