influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,스틸,1
,,,충격,1
,,,싸이,1
,,,혼자,1
,,,운전,1
,,,밸런스바이크,1
,,,카애,1
,,,전혀,1
,,,덩어리,1
,,,통째,1
,,,기존,1
,,,선미,1
,,,임상실험,1
,,,치과,1
,,,검진,1
,,,잠깐,1
,,,시킴,1
,,,충치,1
,,,다행,1
,,,원후,1
,,,매,1
,,,일행,1
,,,자네,1
,,,여럿,1
,,,저절로,1
,,,밀리,1
,,,결점,1
,,,훈녀,1
,,,꾼,1
,,,캡슐,1
,,,꼬박꼬박,1
,,,아이오,1
,,,알루알루,1
,,,블리스,1
,,,터,1
,,,뮬러,1
,,,유익,1
,,,패밀리,1
,,,임산부,1
,,,쉴드,1
,,,분다,1
,,,메인,1
,,,먹음,1
,,,육즙,1
,,,존맛,1
,,,택배,1
,,,열대과일,1
,,,수입,1
,,,온라인과,1
,,,단어,1
,,,어쩜,1
,,,사방,1
,,,덩달아,1
,,,유지,1
,,,모든,1
,,,적극,1
,,,숱,1
,,,섀도우,1
,,,퍼프,1
,,,유투브,1
,,,편,1
,,,갑자기,1
,,,현재,1
,,,입점,1
,,,품절,1
,,,대란,1
,,,차례,1
,,,완,1
,,,판이,1
,,,샤프,1
,,,펜핸섬,1
,,,핸섬그라펜핸,1
,,,핸섬,1
,,,실패,1
,,,작,1
,,,촉,1
,,,과감,1
,,,왠욜,1
,,,정장,1
,,,따라서,1
,,,촉감,1
,,,안고,1
,,,친정,1
,,,센스,1
,,,중년,1
,,,봄바,1
,,,남편,1
,,,스승의날,1
,,,효도,1
,,,품질,1
,,,자켓,1
,,,사고,1
,,,지수,1
,,,한정,1
,,,자체,1
,,,한눈,1
,,,반한,1
,,,일석이조,1
,,,국민,1
,,,또래,1
,,,편이,1
,,,합성,1
,,,보충,1
,,,성장기,1
,,,러시,1
,,,아산,1
,,,초등맘,1
,,,잔뜩,1
,,,행복,1
,,,나라,1
,,,드롱기,1
,,,더냐,1
,,,별로,1
,,,커피포트,1
,,,토스트,1
,,,무선,1
,,,포트,1
,,,커피,1
,,,머신,1
,,,디,1
,,,코안,1
,,,양쪽,1
,,,똥,1
,,,뻥,1
,,,낼,1
,,,주머니,1
,,,필요시,1
,,,비염,1
,,,블링블링,1
,,,러브,1
,,,하트,1
,,,구름,1
,,,아래,1
,,,하트뿅뿅,1
,,,문발동,1
,,,홈파티,1
,,,전원주택,1
,,,티타임,1
,,,욕실,1
,,,탈출,1
,,,입가,1
,,,팔자,1
,,,그린,1
,,,등급,1
,,,바이브,1
,,,퍼포먼스,1
,,,무조건,1
,,,달림,1
,,,신전,1
,,,매진,1
,,,박자,1
,,,최상,1
,,,흥해,1
,,,타임,1
,,,진리,1
,,,파티,1
,,,순간,1
,,,를,1
,,,태그,1
,,,홈맥,1
,,,기네,1
,,,이보,1
,,,순,1
,,,부일,1
,,,살포시,1
,,,제왕,1
,,,겉,1
,,,믹스,1
,,,률,1
,,,만능,1
,,,터치,1
,,,도달,1
,,,기술,1
,,,섭취,1
,,,배합,1
,,,포만,1
,,,생균,1
,,,마동석,1
,,,주장,1
,,,노소,1
,,,무척,1
,,,마음,1
,,,다니엘,1
,,,빛,1
,,,준,1
,,,핑계,1
,,,원장,1
,,,해주시,1
,,,친절,1
,,,지대,1
,,,의원,1
,,,논현,1
,,,외과,1
,,,슈링크리프팅,1
,,,시대,1
,,,브레이드,1
,,,방,1
,,,기운,1
,,,전용,1
,,,캬,1
,,,샤워,1
,,,직장,1
,,,콧물,1
,,,줄줄,1
,,,꽃샘추위,1
,,,행,1
,,,피,1
,,,스리,1
,,,스츄어블,1
,,,선정,1
,,,초미세먼지,1
,,,수,1
,,,댕댕,1
,,,스크래치,1
,,,오염,1
,,,편안함,1
,,,고품격,1
,,,퀄,1
,,,게시,1
,,,신청서,1
,,,뭐,1
,,,신청,1
,,,막스,1
,,,카메라타,1
,,,카우치,1
,,,스카,1
,,,샤또,1
,,,물광세럼,1
,,,직빵,1
,,,방울,1
,,,조화,1
,,,버블,1
,,,빵빵,1
,,,마르,1
,,,칭찬,1
,,,물씬,1
,,,워낙,1
,,,린스,1
,,,엉망,1
,,,오렌지,1
,,,마다,1
,,,이구,1
,,,세븐데이즈,1
,,,연유,1
,,,방지,1
,,,출산,1
,,,손상,1
,,,추억,1
,,,새록새록,1
,,,과,1
,,,으른미,1
,,,뿜뿜,1
,,,처럼,1
,,,뇸뇸,1
,,,성,1
,,,간날,1
,,,시온,1
,,,런가,1
,,,어린이집,1
,,,은,1
,,,금물,1
,,,비행기,1
,,,타고,1
,,,도착,1
,,,이춘,1
,,,옥,1
,,,양념,1
,,,감칠맛,1
,,,장난,1
,,,일정,1
,,,해안,1
,,,도로,1
,,,도애,1
,,,월,1
,,,보기,1
,,,하이트맥주,1
,,,연인,1
,,,럽,1
,,,알콜,1
,,,대해,1
,,,대가,1
,,,보더,1
,,,잠시,1
,,,끌잠,1
,,,비스,1
,,,자세,1
,,,옆,1
,,,넘김,1
,,,주무,1
,,,이상민,1
,,,디스크,1
,,,일자,1
,,,교정,1
,,,마약,1
,,,리브,1
,,,거북목,1
,,,일주일,1
,,,울산,1
,,,손질,1
,,,원샷,1
,,,골프장,1
,,,근교,1
,,,신륵사,1
,,,남,1
,,,옛날,1
,,,이틀,1
,,,항상,1
,,,구비,1
,,,버,1
,,,치료,1
,,,마스크,1
,,,표정,1
,,,연기,1
,,,붐,1
,,,잉,1
,,,입학,1
,,,둘맘,1
,,,주먹,1
,,,방학,1
,,,동안,1
,,,이애,1
,,,,
3035009853,no need to know,moms,제주,445
,,,푸드,245
,,,제주도,177
,,,컬,171
,,,것,157
,,,메뉴,130
,,,재료,128
,,,또,117
,,,오늘,111
,,,수라,91
,,,재,87
,,,요리,83
,,,술,79
,,,라이프,75
,,,로컬,71
,,,양파,71
,,,메밀,66
,,,뒤,65
,,,저,62
,,,클래스,60
,,,맛집,59
,,,개발,59
,,,소녀,59
,,,스타,57
,,,쿠킹,57
,,,로,57
,,,우리,56
,,,컨설팅,56
,,,일링,55
,,,산다,55
,,,의,49
,,,약간,49
,,,살이,49
,,,소금,48
,,,굿모닝,47
,,,레시피,47
,,,카페,44
,,,때,44
,,,옥수수,44
,,,감자,43
,,,설탕,42
,,,를,40
,,,이,39
,,,물,39
,,,개,38
,,,밥상,38
,,,만들기,36
,,,정도,36
,,,집,35
,,,맛,35
,,,밥,34
,,,요,32
,,,어제,31
,,,생존,31
,,,신고,31
,,,빵,31
,,,안,30
,,,농산물,29
,,,제,29
,,,마늘,29
,,,달걀,29
,,,살,27
,,,버터,27
,,,서울,27
,,,치즈,27
,,,아침,26
,,,후춧가루,26
,,,중,26
,,,은,25
,,,귤,25
,,,과,25
,,,수,25
,,,미니,23
,,,모닝,23
,,,분,23
,,,도,23
,,,껍질,22
,,,가루,22
,,,소스,22
,,,비,22
,,,팬,21
,,,주말,21
,,,해,21
,,,컵,21
,,,트립,21
,,,간장,21
,,,그릇,21
,,,당근,21
,,,스프,21
,,,꿀,20
,,,밤,20
,,,거,20
,,,다시,19
,,,엄마,19
,,,사탕,19
,,,여러분,18
,,,돼지,18
,,,향,18
,,,뜸,18
,,,양념장,18
,,,굿,18
,,,저희,17
,,,저녁,17
,,,공유,17
,,,가지,17
,,,참기름,17
,,,브런치,17
,,,닭고기,17
,,,불로,17
,,,망고,17
,,,하루,16
,,,서쪽,16
,,,번,16
,,,수업,16
,,,그,16
,,,쌀,16
,,,밑,16
,,,노릇,16
,,,시간,16
,,,가정식,16
,,,매실,16
,,,못,16
,,,이야기,16
,,,냄비,16
,,,뭐,15
,,,불,15
,,,내,15
,,,밀,15
,,,공부,15
,,,더,15
,,,볶음,15
,,,고기,15
,,,일,15
,,,연구,15
,,,양념,15
,,,준비,15
,,,채,14
,,,채소,14
,,,살짝,14
,,,청,14
,,,손,14
,,,식,14
,,,옹기,14
,,,날,13
,,,호박,13
,,,출근,13
,,,마미,13
,,,스팟,13
,,,솥밥,13
,,,체,13
,,,우유,13
,,,딸기,13
,,,바로,12
,,,생각,12
,,,게,12
,,,조금,12
,,,한치,12
,,,조림,12
,,,돼지고기,12
,,,핫,12
,,,여행,12
,,,곳,12
,,,토마토,12
,,,버,12
,,,김밥,12
,,,반죽,12
,,,아주,12
,,,생크림,12
,,,메밀가루,12
,,,말,11
,,,동안,11
,,,지금,11
,,,구입,11
,,,땅콩,11
,,,여요,11
,,,왜,11
,,,내일,11
,,,삼겹살,11
,,,대파,11
,,,크기,11
,,,운,11
,,,소,11
,,,먹기,11
,,,기름,11
,,,맘,11
,,,볼,11
,,,애프터눈,11
,,,돌,11
,,,황,11
,,,파우더,11
,,,월요일,10
,,,소고기,10
,,,전,10
,,,차돌박이,10
,,,완전,10
,,,농업,10
,,,남편,10
,,,불고기,10
,,,곱,10
,,,찬물,10
,,,반,10
,,,시작,10
,,,줄,10
,,,고춧가루,10
,,,좀,10
,,,뚜껑,10
,,,무,10
,,,더욱,10
,,,가득,10
,,,부어,10
,,,후,10
,,,실파,10
,,,쪽파,10
,,,김영빈,10
,,,스타일,10
,,,바질,10
,,,한우,10
,,,동서남북,9
,,,사람,9
,,,보리,9
,,,인,9
,,,식용유,9
,,,시골,9
,,,데,9
,,,깨소금,9
,,,간,9
,,,오븐,9
,,,사용,9
,,,친구,9
,,,닭다리,9
,,,쪽,9
,,,송송,9
,,,전복,9
,,,슈가,9
,,,체험,9
,,,박력,9
,,,스콘,9
,,,도민,9
,,,레몬,9
,,,키친,8
,,,미팅,8
,,,이틀,8
,,,매우,8
,,,밭,8
,,,농부,8
,,,샐러드,8
,,,밀가루,8
,,,음식,8
,,,이용,8
,,,오이,8
,,,국물,8
,,,입,8
,,,샌드위치,8
,,,절,8
,,,듯,8
,,,장,8
,,,속,8
,,,선생님,8
,,,커피,8
,,,물외,8
,,,날씨,8
,,,기호,8
,,,류,8
,,,마물,8
,,,육수,8
,,,베이킹파우더,8
,,,킹,8
,,,무렵,8
,,,고사리,8
,,,햄,8
,,,주,7
,,,쉐프,7
,,,기술,7
,,,센터,7
,,,병,7
,,,마치,7
,,,제주시,7
,,,목살,7
,,,구,7
,,,반숙,7
,,,양배추,7
,,,잎,7
,,,위,7
,,,두,7
,,,배,7
,,,면,7
,,,파슬리,7
,,,도로,7
,,,태풍,7
,,,사,7
,,,냉장고,7
,,,뿌리,7
,,,라면,7
,,,주산,7
,,,솥,7
,,,소리,7
,,,최고,7
,,,삶,7
,,,겉,7
,,,담,7
,,,차,7
,,,량,7
,,,이브닝,7
,,,꽃필,7
,,,채끝살,7
,,,스테이크,7
,,,흑설탕,7
,,,랩,7
,,,곱돌솥,7
,,,돌솥밥,7
,,,강의,7
,,,반미,7
,,,그릴,6
,,,옆,6
,,,이번,6
,,,직접,6
,,,식품,6
,,,통밀,6
,,,엄지,6
,,,척,6
,,,틀,6
,,,통,6
,,,여름,6
,,,협재,6
,,,모드,6
,,,냉동,6
,,,톨,6
,,,잔,6
,,,편,6
,,,고추,6
,,,오후,6
,,,점,6
,,,마요네즈,6
,,,기,6
,,,물기,6
,,,굽,6
,,,정말,6
,,,분위기,6
,,,미리,6
,,,요새,6
,,,도시락,6
,,,제일,6
,,,글,6
,,,동생,6
,,,고추장,6
,,,길이,6
,,,씨,6
,,,문어,6
,,,명란,6
,,,제거,6
,,,속도,6
,,,열한,6
,,,금릉,6
,,,해변,6
,,,덕,6
,,,나무,6
,,,오시,6
,,,매일,6
,,,몸,6
,,,투어,6
,,,첫,6
,,,위해,6
,,,걸,6
,,,파,6
,,,찰옥수수,6
,,,생,6
,,,공간,6
,,,비법,6
,,,과일,6
,,,이제,6
,,,촌닭,6
,,,방울토마토,6
,,,올리브유,6
,,,뚝,6
,,,종일,6
,,,산업,6
,,,꽃,6
,,,준,6
,,,숙성,6
,,,떡,6
,,,컬밥,6
,,,진행,6
,,,크림,6
,,,베이,6
,,,쿠클,6
,,,분량,6
,,,장수,6
,,,마말레이드,6
,,,라이스,6
,,,테스트,5
,,,동네,5
,,,고민,5
,,,순이,5
,,,시럽,5
,,,바삭,5
,,,대전,5
,,,예전,5
,,,부,5
,,,돼지갈비,5
,,,얼마나,5
,,,가장,5
,,,우도,5
,,,감칠맛,5
,,,몸통,5
,,,부추,5
,,,관절,5
,,,요즘,5
,,,발라,5
,,,어디,5
,,,거리,5
,,,가끔,5
,,,때문,5
,,,노,5
,,,물이,5
,,,동영상,5
,,,깨,5
,,,스프레드,5
,,,안정,5
,,,칼,5
,,,감,5
,,,후회,5
,,,옹,5
,,,포리,5
,,,눈,5
,,,토,5
,,,느낌,5
,,,낭만,5
,,,일본,5
,,,마트,5
,,,나,5
,,,수리,5
,,,린다,5
,,,로즈마리,5
,,,관광객,5
,,,피드,5
,,,만,5
,,,꼭지,5
,,,보아,5
,,,하나,5
,,,사장,5
,,,해도,5
,,,결정화,5
,,,단맛,5
,,,간다,5
,,,인덕션,5
,,,홍,5
,,,작업,5
,,,지인,5
,,,란,5
,,,한국,5
,,,거품,5
,,,갈비찜,5
,,,방송,5
,,,토요일,5
,,,모양,5
,,,숙주,5
,,,케이크,5
,,,유기농,5
,,,휴지,5
,,,주간,5
,,,허브,5
,,,손질,5
,,,꽃차,5
,,,애월,5
,,,라이프스타일,5
,,,브랜드,5
,,,가족,5
,,,러버,5
,,,매력,5
,,,주문,5
,,,슬,5
,,,낙지,5
,,,쿡,4
,,,웨어,4
,,,색,4
,,,새우,4
,,,금요일,4
,,,아시,4
,,,업,4
,,,제품,4
,,,돈,4
,,,상외떡,4
,,,역사,4
,,,에밀,4
,,,일정,4
,,,철,4
,,,영상,4
,,,난리,4
,,,미가,4
,,,주신,4
,,,오신,4
,,,보시,4
,,,정이,4
,,,요정,4
,,,칼집,4
,,,비행기,4
,,,조립,4
,,,스팸,4
,,,식빵,4
,,,도움,4
,,,시연,4
,,,주물,4
,,,판매,4
,,,신상,4
,,,끝,4
,,,건,4
,,,베이커리,4
,,,먹거리,4
,,,싱글,4
,,,찜,4
,,,마을,4
,,,부부,4
,,,장님,4
,,,할머니,4
,,,여러가지,4
,,,혼밥,4
,,,버무린,4
,,,버전,4
,,,기분,4
,,,바람,4
,,,제대로,4
,,,필수,4
,,,과육,4
,,,챱,4
,,,올린다,4
,,,그냥,4
,,,한라산,4
,,,오픈,4
,,,감성,4
,,,계절,4
,,,냄새,4
,,,김,4
,,,수제,4
,,,노력,4
,,,랍니,4
,,,청주,4
,,,팔팔,4
,,,수확,4
,,,둘,4
,,,알,4
,,,달,4
,,,온,4
,,,웍,4
,,,쯤,4
,,,로만,4
,,,식당,4
,,,시,4
,,,노른자,4
,,,댁,4
,,,등,4
,,,다음,4
,,,아이,4
,,,구이,4
,,,녹말,4
,,,용,4
,,,제철,4
,,,푹,4
,,,익,4
,,,유명,4
,,,담화,4
,,,헌,4
,,,발효,4
,,,조절,4
,,,아날로그,4
,,,처음,4
,,,스토어,4
,,,간이,4
,,,방법,4
,,,꿈,4
,,,박,4
,,,퇴근,4
,,,프로,4
,,,스팅,4
,,,마음,4
,,,덧,4
,,,새벽,4
,,,토스트,4
,,,쓴맛,4
,,,소풍,4
,,,워크샵,4
,,,듀,4
,,,블라썸,4
,,,수강생,4
,,,모두,4
,,,집밥,4
,,,이삭줍기,4
,,,학기,4
,,,한라대,4
,,,고수,4
,,,아몬드,4
,,,나름,4
,,,유정,4
,,,공백,4
,,,아침밥,4
,,,인연,4
,,,애플,4
,,,풋,4
,,,즙,4
,,,뷰,4
,,,달팽이,4
,,,녹차,4
,,,아스파라거스,4
,,,피클,4
,,,일상,3
,,,갈비,3
,,,얼마,3
,,,소개,3
,,,가스,3
,,,전문,3
,,,식탁,3
,,,전골,3
,,,퉁퉁,3
,,,훈남,3
,,,이유,3
,,,불금,3
,,,예술,3
,,,가공,3
,,,베이컨,3
,,,소신,3
,,,상큼,3
,,,초,3
,,,이상,3
,,,창고,3
,,,지역,3
,,,피자,3
,,,연락,3
,,,해삼,3
,,,상,3
,,,법석,3
,,,궁합,3
,,,육지,3
,,,바다,3
,,,서비스,3
,,,조합,3
,,,보고,3
,,,마지막,3
,,,먼저,3
,,,케첩,3
,,,사이,3
,,,수분,3
,,,쿠킹쇼,3
,,,김치전,3
,,,코팅,3
,,,겨울,3
,,,상차림,3
,,,주방용품,3
,,,씐나,3
,,,듕,3
,,,여행객,3
,,,공항,3
,,,소요,3
,,,서귀포,3
,,,거여,3
,,,보,3
,,,달달,3
,,,비빔국수,3
,,,줌,3
,,,식초,3
,,,고루,3
,,,꼭,3
,,,여야,3
,,,상태,3
,,,반찬,3
,,,혼자,3
,,,모짜렐라,3
,,,전자레인지,3
,,,정리,3
,,,생략,3
,,,가능,3
,,,명,3
,,,아빠,3
,,,한잔,3
,,,잡고,3
,,,데이트,3
,,,층,3
,,,막,3
,,,끼,3
,,,까페,3
,,,그림,3
,,,그라탕,3
,,,굽굽,3
,,,다르마,3
,,,덜,3
,,,촬영,3
,,,장조림,3
,,,이름,3
,,,너희,3
,,,치아바타,3
,,,마당,3
,,,하니,3
,,,테이블,3
,,,유통,3
,,,가열,3
,,,달래,3
,,,바닷가,3
,,,인스타,3
,,,청수,3
,,,정육,3
,,,홀,3
,,,지방,3
,,,요런,3
,,,견과류,3
,,,오버,3
,,,지원,3
,,,농,3
,,,산책,3
,,,주시,3
,,,길,3
,,,미래,3
,,,오전,3
,,,농약,3
,,,꿀벌,3
,,,대한,3
,,,전국,3
,,,저장,3
,,,스토리,3
,,,대표,3
,,,과정,3
,,,산,3
,,,농촌,3
,,,이웃,3
,,,가면,3
,,,진짜,3
,,,닭,3
,,,대신,3
,,,이구,3
,,,설겆,3
,,,통깨,3
,,,선택,3
,,,법,3
,,,건강,3
,,,토핑,3
,,,장식,3
,,,백설,3
,,,급,3
,,,일요일,3
,,,인문학,3
,,,이나,3
,,,약속,3
,,,양,3
,,,실온,3
,,,기도,3
,,,찬스,3
,,,옆피드,3
,,,한식,3
,,,갈고,3
,,,너,3
,,,분리,3
,,,듯이,3
,,,부터,3
,,,작년,3
,,,보이,3
,,,워킹맘,3
,,,핏물,3
,,,기절,3
,,,행사,3
,,,계피,3
,,,호두,3
,,,건포도,3
,,,주걱,3
,,,잠깐,3
,,,생산,3
,,,안식년,3
,,,전화,3
,,,결,3
,,,파르,3
,,,중년,3
,,,초여름,3
,,,페스,3
,,,그린,3
,,,절구,3
,,,굳이,3
,,,이탈리안,3
,,,후기,3
,,,티,3
,,,주먹밥,3
,,,대나무,3
,,,뉘,3
,,,신지,3
,,,영혼,3
,,,짜파게티,3
,,,지게,3
,,,농장,3
,,,요기,3
,,,지난,3
,,,니야,3
,,,컨설팅쿠,3
,,,조리,3
,,,실습,3
,,,자청,3
,,,신화,3
,,,글루텐,3
,,,프리,3
,,,마스,3
,,,카바,3
,,,주머니,3
,,,풀,3
,,,라떼,3
,,,당,3
,,,씌어,3
,,,박스,3
,,,나이,3
,,,일일,3
,,,생활권,3
,,,사진,3
,,,신세계,3
,,,강남,3
,,,내장,3
,,,정성,3
,,,이특,3
,,,녹화,3
,,,자몽,3
,,,적당,3
,,,문의,3
,,,이불,3
,,,맞춤,3
,,,새,3
,,,봄,3
,,,차암,3
,,,마들렌,3
,,,부피,3
,,,비율,3
,,,조정,3
,,,앞,3
,,,음료,3
,,,신제품,3
,,,너므,3
,,,쏨땀,3
,,,완성,3
,,,김민정,3
,,,레스토랑,3
,,,베리,3
,,,코,3
,,,옴총,3
,,,토박이,3
,,,식사,3
,,,너비,3
,,,브로콜리,3
,,,콩나물,3
,,,이중섭,3
,,,낙,3
,,,갈비살,3
,,,생강,3
,,,슈퍼,3
,,,테팔,3
,,,보물섬,3
,,,월화,2
,,,목금,2
,,,금금,2
,,,회사,2
,,,퍼니쿡,2
,,,현대,2
,,,홈쇼핑,2
,,,조기,2
,,,섬,2
,,,고로,2
,,,누가,2
,,,마감,2
,,,확인,2
,,,출시,2
,,,뭔가,2
,,,랄,2
,,,하늘,2
,,,노을,2
,,,워,2
,,,애정,2
,,,빵집,2
,,,시스터,2
,,,필드,2
,,,에어,2
,,,프라이어,2
,,,저리,2
,,,청정,2
,,,사실,2
,,,지난번,2
,,,하우스,2
,,,구매,2
,,,상상,2
,,,가공품,2
,,,나잇,2
,,,시대,2
,,,잡곡,2
,,,참가,2
,,,톡톡,2
,,,달콤,2
,,,거의,2
,,,심지어,2
,,,돌하르방,2
,,,주제,2
,,,활용,2
,,,전통,2
,,,미만,2
,,,고소,2
,,,젓가락,2
,,,바,2
,,,고지,2
,,,보라,2
,,,팀,2
,,,님,2
,,,마리,2
,,,굴소스,2
,,,오늘아침,2
,,,커터,2
,,,이스,2
,,,우삼겹,2
,,,월남쌈,2
,,,베,2
,,,지름신,2
,,,스물,2
,,,지름,2
,,,김폴폴,2
,,,날짜,2
,,,어니언,2
,,,탐구생활,2
,,,가요,2
,,,안개,2
,,,세로,2
,,,해수욕,2
,,,월,2
,,,중문,2
,,,잠,2
,,,계획,2
,,,마구,2
,,,구획,2
,,,며칠,2
,,,그동안,2
,,,차롱,2
,,,수도,2
,,,정착,2
,,,계속,2
,,,인심,2
,,,옆집,2
,,,툭,2
,,,다이어트,2
,,,야식,2
,,,강추,2
,,,절임,2
,,,각,2
,,,겉껍질,2
,,,두께,2
,,,고명,2
,,,요요,2
,,,슬럿,2
,,,초보,2
,,,주어,2
,,,란마,2
,,,허니,2
,,,모히토,2
,,,수다,2
,,,샌드,2
,,,대학로,2
,,,건너편,2
,,,혜화동,2
,,,키,2
,,,런치,2
,,,골목길,2
,,,삐,2
,,,걱정,2
,,,여기저기,2
,,,어촌,2
,,,과자,2
,,,화분,2
,,,땀,2
,,,스산,2
,,,소시지,2
,,,화산,2
,,,농작물,2
,,,기운,2
,,,공수,2
,,,식기,2
,,,장바구니,2
,,,소식,2
,,,지라,2
,,,추억,2
,,,주로,2
,,,여자,2
,,,셋,2
,,,떡볶이,2
,,,아지,2
,,,타마,2
,,,참치,2
,,,액,2
,,,올리고당,2
,,,기준,2
,,,버뜨,2
,,,요거슨,2
,,,이거슨,2
,,,당일,2
,,,달걀노른자,2
,,,김치,2
,,,등분,2
,,,훓듯,2
,,,밥물,2
,,,달라,2
,,,심,2
,,,봉사,2
,,,요리사,2
,,,등교,2
,,,다행,2
,,,전쟁,2
,,,터,2
,,,에스,2
,,,쥬스,2
,,,중이,2
,,,리기,2
,,,스튜,2
,,,카레,2
,,,순,2
,,,갓,2
,,,깜빠뉴,2
,,,기공,2
,,,일과,2
,,,옛날,2
,,,유럽,2
,,,식량,2
,,,누룽지,2
,,,교수,2
,,,신념,2
,,,세번,2
,,,갖힌,2
,,,어젯밤,2
,,,지은,2
,,,센스,2
,,,드링킹,2
,,,교육,2
,,,세대,2
,,,장마,2
,,,땐,2
,,,포도당,2
,,,함량,2
,,,울,2
,,,이하,2
,,,보관,2
,,,성분,2
,,,환경,2
,,,촌,2
,,,닭갈비,2
,,,액체,2
,,,스텐,2
,,,활동,2
,,,의미,2
,,,발생,2
,,,소비,2
,,,친환경,2
,,,소규모,2
,,,상황,2
,,,지구,2
,,,최대한,2
,,,술물,2
,,,후추,2
,,,고구마,2
,,,시리즈,2
,,,엣지,2
,,,굿나잇,2
,,,인지,2
,,,키트,2
,,,비밀,2
,,,기생충,2
,,,조여정,2
,,,얼,2
,,,복숭아,2
,,,아예,2
,,,하룻밤,2
,,,유리,2
,,,녹,2
,,,아기,2
,,,새댁,2
,,,흙,2
,,,빚,2
,,,해안동,2
,,,감귤,2
,,,믹서기,2
,,,칼날,2
,,,선물,2
,,,대통,2
,,,야들야들,2
,,,모서리,2
,,,가격,2
,,,폭락,2
,,,단,2
,,,모해,2
,,,아마,2
,,,은근,2
,,,블랜더,2
,,,천연,2
,,,출연,2
,,,나라,2
,,,미녀,2
,,,삼일,2
,,,최,2
,,,감사,2
,,,비결,2
,,,관련,2
,,,밤중,2
,,,무수리,2
,,,세상,2
,,,미식,2
,,,휘,2
,,,리릭,2
,,,목요일,2
,,,오일,2
,,,차돌,2
,,,삭,2
,,,정,2
,,,직업,2
,,,모든,2
,,,참석,2
,,,포도,2
,,,씨유,2
,,,쫀쫀,2
,,,고,2
,,,종,2
,,,사자,2
,,,실내,2
,,,벌써,2
,,,강력,2
,,,중력,2
,,,빠다,2
,,,필링,2
,,,세,2
,,,겹,2
,,,피로,2
,,,나눔,2
,,,잔뜩,2
,,,두기,2
,,,나중,2
,,,영양,2
,,,엔초,2
,,,운잣,2
,,,잣,2
,,,자라,2
,,,차도,2
,,,소믈리에,2
,,,웰컴,2
,,,콥,2
,,,자고,2
,,,아구,2
,,,수요일,2
,,,영화,2
,,,짜파구리,2
,,,채끝,2
,,,빠구리,2
,,,봉지,2
,,,너구리,2
,,,다시마,2
,,,무려,2
,,,합체,2
,,,리스트,2
,,,학교,2
,,,로시,2
,,,통해,2
,,,문화,2
,,,빙떡,2
,,,찍,2
,,,종강,2
,,,학년,2
,,,학생,2
,,,서양,2
,,,프리스타일,2
,,,일단,2
,,,편식,2
,,,미남,2
,,,호외,2
,,,사업,2
,,,더휘,2
,,,유구,2
,,,성지,2
,,,다쿠아즈,2
,,,시트,2
,,,흰자,2
,,,마무리,2
,,,샤블레,2
,,,쉬폰,2
,,,살살,2
,,,식은땀,2
,,,실,2
,,,일주일,2
,,,먹어봔,2
,,,몬,2
,,,파스타,2
,,,우러나,2
,,,특유,2
,,,몸살,2
,,,타임,2
,,,레트,2
,,,케세라세라,2
,,,백화점,2
,,,팝업,2
,,,토크쇼,2
,,,쓱쓱,2
,,,현미,2
,,,찹쌀,2
,,,술국,2
,,,떡실신,2
,,,목기,2
,,,곱돌,2
,,,팔도,2
,,,개그,2
,,,가성,2
,,,스위티,2
,,,마멀레이드,2
,,,소독,2
,,,피곤,2
,,,킥,2
,,,스리,2
,,,군데,2
,,,간식,2
,,,덕후,2
,,,개시,2
,,,아이싱,2
,,,두둥두둥,2
,,,인테리어,2
,,,쇼,2
,,,형아,2
,,,방탄소년단,2
,,,방문,2
,,,겸,2
,,,견적,2
,,,팟타이,2
,,,쌤,2
,,,에레몬,2
,,,타이,2
,,,슈거,2
,,,피시,2
,,,연필,2
,,,피,2
,,,벚꽃,2
,,,늦잠,2
,,,전농,2
,,,리스,2
,,,추천,2
,,,예약,2
,,,플래터,2
,,,해물,2
,,,마블링,2
,,,자리돔,2
,,,오션,2
,,,디,2
,,,바짝,2
,,,만두,2
,,,김진경,2
,,,리틀,2
,,,포레스트,2
,,,햇,2
,,,작동,2
,,,인덕트,2
,,,열시,2
,,,편차,2
,,,깍아,2
,,,인용,2
,,,점심,2
,,,한참,2
,,,립,2
,,,산책로,2
,,,사이클링,2
,,,꼼지락,2
,,,가장자리,2
,,,김위,2
,,,눈동자,2
,,,어린이날,2
,,,임시,2
,,,팅,2
,,,마리네이드,2
,,,발동,2
,,,무국,2
,,,폭,2
,,,상추,2
,,,김치찌개,2
,,,옷,2
,,,가이드,2
,,,가게,2
,,,세트,2
,,,모시,2
,,,코스,2
,,,버러,2
,,,섭섬,2
,,,해안,2
,,,퐁당,2
,,,케세듀,2
,,,접시,2
,,,광화문,2
,,,팬케이크,2
,,,프렌치토스트,2
,,,리서치,2
,,,조청,2
,,,그녀,2
,,,돌솥,2
,,,바게트,2
,,,로메,2
,,,카야,2
,,,열전도율,2
,,,오믈렛,2
,,,블루베리,2
,,,손님,2
,,,간만,2
,,,선배,2
,,,애벌,2
,,,말복,1
,,,복달임,1
,,,꾸버,1
,,,도둑,1
,,,엘에이,1
,,,에어컨,1
,,,매니아,1
,,,득템,1
,,,론칭된데,1
,,,품절,1
,,,어째,1
,,,빨강,1
,,,중인,1
,,,다리,1
,,,초밥,1
,,,우동,1
